"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","205","@regression — checkout step 1 has no critical a11y violations","","2026-08-20","passed","2026-08-20","","Accessibility Audits","",""
"","820","@regression — inventory page has no critical a11y violations","","2026-08-20","passed","2026-08-20","","Accessibility Audits","",""
"","903","@regression locked-out user sees specific error","","2026-08-20","passed","2026-08-20","","Login","",""
"","953","@smoke invalid password shows error message","","2026-08-20","passed","2026-08-20","","Login","",""
"","163","@smoke page loads all 6 products","","2026-08-20","passed","2026-08-20","","Inventory","",""
"","170","@regression spies on JavaScript bundle requests during page load","","2026-08-20","passed","2026-08-20","","Network — cy.intercept() showcase (JS bundles)","",""
"","467","@regression logout returns to login page","","2026-08-20","passed","2026-08-20","","Login","",""
"","467","@regression spies on initial page request and asserts 200","","2026-08-20","passed","2026-08-20","","Network — cy.intercept() showcase (shared session)","",""
"","224","@regression modifies a JS bundle response to inject a custom header","","2026-08-20","passed","2026-08-20","","Network — cy.intercept() showcase (JS bundles)","",""
"","240","@smoke — login page has no critical a11y violations","","2026-08-20","passed","2026-08-20","","Accessibility Audits","",""
"","17","@known-defect — inventory sort dropdown is missing an accessible label","","2026-08-20","passed","2026-08-20","","Accessibility Audits","",""
"","1","@regression — checkout step 1 meets performance budget","","2026-08-20","skipped","2026-08-20","","Performance Audits — Lighthouse","",""
"","298","@regression — cart page has no critical a11y violations","","2026-08-20","passed","2026-08-20","","Accessibility Audits","",""
"","382","@regression add then remove item removes cart badge","","2026-08-20","passed","2026-08-20","","Inventory","",""
"","858","@regression missing last name shows validation error","","2026-08-20","passed","2026-08-20","","Checkout","",""
"","302","@regression navigate to cart shows added item","","2026-08-20","passed","2026-08-20","","Inventory","",""
"","281","@regression sort A→Z lists products alphabetically","","2026-08-20","passed","2026-08-20","","Inventory","",""
"","1","@regression — login page meets performance budget","","2026-08-20","skipped","2026-08-20","","Performance Audits — Lighthouse","",""
"","369","@smoke empty username shows validation error","","2026-08-20","passed","2026-08-20","","Login","",""
"","240","@smoke add item to cart increments badge to 1","","2026-08-20","passed","2026-08-20","","Inventory","",""
"","1101","@regression stubs product images on inventory page with 404","","2026-08-20","passed","2026-08-20","","Network — cy.intercept() showcase (shared session)","",""
"","782","@regression missing first name shows validation error","","2026-08-20","passed","2026-08-20","","Checkout","",""
"","931","@regression valid credentials navigate to inventory","","2026-08-20","passed","2026-08-20","","Login","",""
"","1036","@regression complete full checkout shows success confirmation","","2026-08-20","passed","2026-08-20","","Checkout","",""
"","1","@regression — inventory page meets performance budget","","2026-08-20","skipped","2026-08-20","","Performance Audits — Lighthouse","",""
"","278","@regression sort price low→high lists cheapest first","","2026-08-20","passed","2026-08-20","","Inventory","",""
"","532","@regression cancel checkout returns to cart","","2026-08-20","passed","2026-08-20","","Checkout","",""
