"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","971","@regression locked-out user sees specific error","","2026-09-07","passed","2026-09-07","","Login","",""
"","533","@regression spies on initial page request and asserts 200","","2026-09-07","passed","2026-09-07","","Network — cy.intercept() showcase (shared session)","",""
"","225","@regression spies on JavaScript bundle requests during page load","","2026-09-07","passed","2026-09-07","","Network — cy.intercept() showcase (JS bundles)","",""
"","336","@smoke — login page has no critical a11y violations","","2026-09-07","passed","2026-09-07","","Accessibility Audits","",""
"","564","@regression cancel checkout returns to cart","","2026-09-07","passed","2026-09-07","","Checkout","",""
"","265","@smoke add item to cart increments badge to 1","","2026-09-07","passed","2026-09-07","","Inventory","",""
"","832","@regression missing first name shows validation error","","2026-09-07","passed","2026-09-07","","Checkout","",""
"","180","@smoke page loads all 6 products","","2026-09-07","passed","2026-09-07","","Inventory","",""
"","3","@regression — login page meets performance budget","","2026-09-07","skipped","2026-09-07","","Performance Audits — Lighthouse","",""
"","490","@regression logout returns to login page","","2026-09-07","passed","2026-09-07","","Login","",""
"","1047","@smoke invalid password shows error message","","2026-09-07","passed","2026-09-07","","Login","",""
"","290","@regression modifies a JS bundle response to inject a custom header","","2026-09-07","passed","2026-09-07","","Network — cy.intercept() showcase (JS bundles)","",""
"","322","@regression navigate to cart shows added item","","2026-09-07","passed","2026-09-07","","Inventory","",""
"","832","@regression stubs product images on inventory page with 404","","2026-09-07","passed","2026-09-07","","Network — cy.intercept() showcase (shared session)","",""
"","300","@regression sort A→Z lists products alphabetically","","2026-09-07","passed","2026-09-07","","Inventory","",""
"","1","@regression — checkout step 1 meets performance budget","","2026-09-07","skipped","2026-09-07","","Performance Audits — Lighthouse","",""
"","1","@regression — inventory page meets performance budget","","2026-09-07","skipped","2026-09-07","","Performance Audits — Lighthouse","",""
"","352","@regression — cart page has no critical a11y violations","","2026-09-07","passed","2026-09-07","","Accessibility Audits","",""
"","978","@regression valid credentials navigate to inventory","","2026-09-07","passed","2026-09-07","","Login","",""
"","929","@regression — inventory page has no critical a11y violations","","2026-09-07","passed","2026-09-07","","Accessibility Audits","",""
"","257","@regression — checkout step 1 has no critical a11y violations","","2026-09-07","passed","2026-09-07","","Accessibility Audits","",""
"","24","@known-defect — inventory sort dropdown is missing an accessible label","","2026-09-07","passed","2026-09-07","","Accessibility Audits","",""
"","1106","@regression complete full checkout shows success confirmation","","2026-09-07","passed","2026-09-07","","Checkout","",""
"","408","@regression add then remove item removes cart badge","","2026-09-07","passed","2026-09-07","","Inventory","",""
"","907","@regression missing last name shows validation error","","2026-09-07","passed","2026-09-07","","Checkout","",""
"","302","@regression sort price low→high lists cheapest first","","2026-09-07","passed","2026-09-07","","Inventory","",""
"","390","@smoke empty username shows validation error","","2026-09-07","passed","2026-09-07","","Login","",""
